49,RAJ EMPIRE GODADARA,21.174978,72.872079,3,LP SAWANI DEPOT,21.20103798,72.77570871,14.642
49,RAJ EMPIRE GODADARA,21.174978,72.872079,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,14.978
49,RAJ EMPIRE GODADARA,21.174978,72.872079,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,10.986
49,RAJ EMPIRE GODADARA,21.174978,72.872079,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,2.421
49,RAJ EMPIRE GODADARA,21.174978,72.872079,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,14.853
49,RAJ EMPIRE GODADARA,21.174978,72.872079,8,HANSA PUNA DEPOT,21.21509807,72.88120791,6.209
49,RAJ EMPIRE GODADARA,21.174978,72.872079,9,VIP ROAD DEPOT,21.1378239,72.76298164,15.127
49,RAJ EMPIRE GODADARA,21.174978,72.872079,10,BHESTAN GARDEN,21.12488142,72.85197601,7.681
50,CHOWK,21.193478,72.817846,1,PAL DEPOT,21.18460797,72.7903654,5.98
50,CHOWK,21.193478,72.817846,2,KOSAD DEPOT,21.24719502,72.8535517,9.363
50,CHOWK,21.193478,72.817846,3,LP SAWANI DEPOT,21.20103798,72.77570871,5.63
50,CHOWK,21.193478,72.817846,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,5.966
50,CHOWK,21.193478,72.817846,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,5.641
50,CHOWK,21.193478,72.817846,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,8.916
50,CHOWK,21.193478,72.817846,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,10.688
50,CHOWK,21.193478,72.817846,8,HANSA PUNA DEPOT,21.21509807,72.88120791,10.181
50,CHOWK,21.193478,72.817846,9,VIP ROAD DEPOT,21.1378239,72.76298164,9.918
50,CHOWK,21.193478,72.817846,10,BHESTAN GARDEN,21.12488142,72.85197601,9.63
51,GABHENI GAAM,21.086595,72.828711,1,PAL DEPOT,21.18460797,72.7903654,19.691
51,GABHENI GAAM,21.086595,72.828711,2,KOSAD DEPOT,21.24719502,72.8535517,23.244
51,GABHENI GAAM,21.086595,72.828711,3,LP SAWANI DEPOT,21.20103798,72.77570871,19.772
51,GABHENI GAAM,21.086595,72.828711,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,20.108
51,GABHENI GAAM,21.086595,72.828711,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,12.81
51,GABHENI GAAM,21.086595,72.828711,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,14.926
51,GABHENI GAAM,21.086595,72.828711,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,24.569
51,GABHENI GAAM,21.086595,72.828711,8,HANSA PUNA DEPOT,21.21509807,72.88120791,18.714
51,GABHENI GAAM,21.086595,72.828711,9,VIP ROAD DEPOT,21.1378239,72.76298164,15.95
51,GABHENI GAAM,21.086595,72.828711,10,BHESTAN GARDEN,21.12488142,72.85197601,6.757
52,LAJPORE JAIL,21.073492,72.889242,1,PAL DEPOT,21.18460797,72.7903654,29.639
52,LAJPORE JAIL,21.073492,72.889242,2,KOSAD DEPOT,21.24719502,72.8535517,32.163
52,LAJPORE JAIL,21.073492,72.889242,3,LP SAWANI DEPOT,21.20103798,72.77570871,29.246
52,LAJPORE JAIL,21.073492,72.889242,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,29.582
52,LAJPORE JAIL,21.073492,72.889242,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,20.661
52,LAJPORE JAIL,21.073492,72.889242,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,20.526
52,LAJPORE JAIL,21.073492,72.889242,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,33.488
52,LAJPORE JAIL,21.073492,72.889242,8,HANSA PUNA DEPOT,21.21509807,72.88120791,24.315
52,LAJPORE JAIL,21.073492,72.889242,9,VIP ROAD DEPOT,21.1378239,72.76298164,23.802
52,LAJPORE JAIL,21.073492,72.889242,10,BHESTAN GARDEN,21.12488142,72.85197601,11.846
53,UNN INDUSTRIAL ESTATE,21.115826,72.859686,1,PAL DEPOT,21.18460797,72.7903654,15.944
53,UNN INDUSTRIAL ESTATE,21.115826,72.859686,2,KOSAD DEPOT,21.24719502,72.8535517,18.468
53,UNN INDUSTRIAL ESTATE,21.115826,72.859686,3,LP SAWANI DEPOT,21.20103798,72.77570871,15.55
53,UNN INDUSTRIAL ESTATE,21.115826,72.859686,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,15.886
53,UNN INDUSTRIAL ESTATE,21.115826,72.859686,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,9.715
53,UNN INDUSTRIAL ESTATE,21.115826,72.859686,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,10.149
53,UNN INDUSTRIAL ESTATE,21.115826,72.859686,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,19.793
53,UNN INDUSTRIAL ESTATE,21.115826,72.859686,8,HANSA PUNA DEPOT,21.21509807,72.88120791,13.937
53,UNN INDUSTRIAL ESTATE,21.115826,72.859686,9,VIP ROAD DEPOT,21.1378239,72.76298164,14.448
53,UNN INDUSTRIAL ESTATE,21.115826,72.859686,10,BHESTAN GARDEN,21.12488142,72.85197601,1.981
54,DUMAS LANGAR,21.084347,72.719351,1,PAL DEPOT,21.18460797,72.7903654,14.899
54,DUMAS LANGAR,21.084347,72.719351,2,KOSAD DEPOT,21.24719502,72.8535517,24.852
54,DUMAS LANGAR,21.084347,72.719351,3,LP SAWANI DEPOT,21.20103798,72.77570871,16.092
54,DUMAS LANGAR,21.084347,72.719351,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,16.428
54,DUMAS LANGAR,21.084347,72.719351,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,13.861
54,DUMAS LANGAR,21.084347,72.719351,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,24.409
54,DUMAS LANGAR,21.084347,72.719351,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,26.177
54,DUMAS LANGAR,21.084347,72.719351,8,HANSA PUNA DEPOT,21.21509807,72.88120791,25.673
54,DUMAS LANGAR,21.084347,72.719351,9,VIP ROAD DEPOT,21.1378239,72.76298164,8.386
54,DUMAS LANGAR,21.084347,72.719351,10,BHESTAN GARDEN,21.12488142,72.85197601,19.047
55,VAISHNODEVI SKY D,21.241879,72.773521,1,PAL DEPOT,21.18460797,72.7903654,8.374
55,VAISHNODEVI SKY D,21.241879,72.773521,2,KOSAD DEPOT,21.24719502,72.8535517,11.738
55,VAISHNODEVI SKY D,21.241879,72.773521,3,LP SAWANI DEPOT,21.20103798,72.77570871,6.168
55,VAISHNODEVI SKY D,21.241879,72.773521,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,4.956
55,VAISHNODEVI SKY D,21.241879,72.773521,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,14.074
55,VAISHNODEVI SKY D,21.241879,72.773521,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,16.833
55,VAISHNODEVI SKY D,21.241879,72.773521,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,11.478
55,VAISHNODEVI SKY D,21.241879,72.773521,8,HANSA PUNA DEPOT,21.21509807,72.88120791,15.285
55,VAISHNODEVI SKY D,21.241879,72.773521,9,VIP ROAD DEPOT,21.1378239,72.76298164,14.786
55,VAISHNODEVI SKY D,21.241879,72.773521,10,BHESTAN GARDEN,21.12488142,72.85197601,18.728
56,DR S.P MUKHER BRID,21.233518,72.804304,1,PAL DEPOT,21.18460797,72.7903654,10.196
56,DR S.P MUKHER BRID,21.233518,72.804304,2,KOSAD DEPOT,21.24719502,72.8535517,6.671
56,DR S.P MUKHER BRID,21.233518,72.804304,3,LP SAWANI DEPOT,21.20103798,72.77570871,6.408
56,DR S.P MUKHER BRID,21.233518,72.804304,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,6.109
56,DR S.P MUKHER BRID,21.233518,72.804304,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,13.191
56,DR S.P MUKHER BRID,21.233518,72.804304,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,12.474
56,DR S.P MUKHER BRID,21.233518,72.804304,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,7.996
56,DR S.P MUKHER BRID,21.233518,72.804304,8,HANSA PUNA DEPOT,21.21509807,72.88120791,10.218
56,DR S.P MUKHER BRID,21.233518,72.804304,9,VIP ROAD DEPOT,21.1378239,72.76298164,15.892
56,DR S.P MUKHER BRID,21.233518,72.804304,10,BHESTAN GARDEN,21.12488142,72.85197601,15.362
57,variav gaam,21.259901,72.817796,1,PAL DEPOT,21.18460797,72.7903654,13.787
57,variav gaam,21.259901,72.817796,2,KOSAD DEPOT,21.24719502,72.8535517,5.952
57,variav gaam,21.259901,72.817796,3,LP SAWANI DEPOT,21.20103798,72.77570871,9.999
57,variav gaam,21.259901,72.817796,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,9.318
57,variav gaam,21.259901,72.817796,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,16.781
57,variav gaam,21.259901,72.817796,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,18.178
57,variav gaam,21.259901,72.817796,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,4.454
57,variav gaam,21.259901,72.817796,8,HANSA PUNA DEPOT,21.21509807,72.88120791,12.707
57,variav gaam,21.259901,72.817796,9,VIP ROAD DEPOT,21.1378239,72.76298164,19.483
57,variav gaam,21.259901,72.817796,10,BHESTAN GARDEN,21.12488142,72.85197601,22.784
58,PURUSHOTTAM NAGAR ,21.233469,72.905706,1,PAL DEPOT,21.18460797,72.7903654,18.955
58,PURUSHOTTAM NAGAR ,21.233469,72.905706,2,KOSAD DEPOT,21.24719502,72.8535517,9.046
58,PURUSHOTTAM NAGAR ,21.233469,72.905706,3,LP SAWANI DEPOT,21.20103798,72.77570871,18.561
58,PURUSHOTTAM NAGAR ,21.233469,72.905706,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,17.189
58,PURUSHOTTAM NAGAR ,21.233469,72.905706,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,16.653
58,PURUSHOTTAM NAGAR ,21.233469,72.905706,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,9.252
58,PURUSHOTTAM NAGAR ,21.233469,72.905706,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,10.372
58,PURUSHOTTAM NAGAR ,21.233469,72.905706,8,HANSA PUNA DEPOT,21.21509807,72.88120791,4.111
58,PURUSHOTTAM NAGAR ,21.233469,72.905706,9,VIP ROAD DEPOT,21.1378239,72.76298164,21.732
58,PURUSHOTTAM NAGAR ,21.233469,72.905706,10,BHESTAN GARDEN,21.12488142,72.85197601,16.753
59,BHIMPORE,21.080944,72.723869,1,PAL DEPOT,21.18460797,72.7903654,15.504
59,BHIMPORE,21.080944,72.723869,2,KOSAD DEPOT,21.24719502,72.8535517,25.457
59,BHIMPORE,21.080944,72.723869,3,LP SAWANI DEPOT,21.20103798,72.77570871,16.696
59,BHIMPORE,21.080944,72.723869,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,17.032
59,BHIMPORE,21.080944,72.723869,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,14.466
59,BHIMPORE,21.080944,72.723869,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,25.013
59,BHIMPORE,21.080944,72.723869,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,26.782
59,BHIMPORE,21.080944,72.723869,8,HANSA PUNA DEPOT,21.21509807,72.88120791,26.278
59,BHIMPORE,21.080944,72.723869,9,VIP ROAD DEPOT,21.1378239,72.76298164,8.991
59,BHIMPORE,21.080944,72.723869,10,BHESTAN GARDEN,21.12488142,72.85197601,19.651
60,BHESAN GAAM,21.215558,72.754277,1,PAL DEPOT,21.18460797,72.7903654,7.669
60,BHESAN GAAM,21.215558,72.754277,2,KOSAD DEPOT,21.24719502,72.8535517,12.754
60,BHESAN GAAM,21.215558,72.754277,3,LP SAWANI DEPOT,21.20103798,72.77570871,4.231
60,BHESAN GAAM,21.215558,72.754277,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,4.015
60,BHESAN GAAM,21.215558,72.754277,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,13.931
60,BHESAN GAAM,21.215558,72.754277,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,17.864
60,BHESAN GAAM,21.215558,72.754277,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,14.08
60,BHESAN GAAM,21.215558,72.754277,8,HANSA PUNA DEPOT,21.21509807,72.88120791,19.129
60,BHESAN GAAM,21.215558,72.754277,9,VIP ROAD DEPOT,21.1378239,72.76298164,13.436
60,BHESAN GAAM,21.215558,72.754277,10,BHESTAN GARDEN,21.12488142,72.85197601,18.584
61,MAKKAI POOL U,21.192293,72.815777,1,PAL DEPOT,21.18460797,72.7903654,5.79
61,MAKKAI POOL U,21.192293,72.815777,2,KOSAD DEPOT,21.24719502,72.8535517,9.647
61,MAKKAI POOL U,21.192293,72.815777,3,LP SAWANI DEPOT,21.20103798,72.77570871,5.44
61,MAKKAI POOL U,21.192293,72.815777,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,5.776
61,MAKKAI POOL U,21.192293,72.815777,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,5.664
61,MAKKAI POOL U,21.192293,72.815777,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,8.939
61,MAKKAI POOL U,21.192293,72.815777,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,10.972
61,MAKKAI POOL U,21.192293,72.815777,8,HANSA PUNA DEPOT,21.21509807,72.88120791,10.204
61,MAKKAI POOL U,21.192293,72.815777,9,VIP ROAD DEPOT,21.1378239,72.76298164,9.942
61,MAKKAI POOL U,21.192293,72.815777,10,BHESTAN GARDEN,21.12488142,72.85197601,9.653
62,SARVODAY VIDHYALAY SEGVACHHAMA,21.220116,72.739943,1,PAL DEPOT,21.18460797,72.7903654,9.378
62,SARVODAY VIDHYALAY SEGVACHHAMA,21.220116,72.739943,2,KOSAD DEPOT,21.24719502,72.8535517,14.463
62,SARVODAY VIDHYALAY SEGVACHHAMA,21.220116,72.739943,3,LP SAWANI DEPOT,21.20103798,72.77570871,5.94
62,SARVODAY VIDHYALAY SEGVACHHAMA,21.220116,72.739943,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,5.723
62,SARVODAY VIDHYALAY SEGVACHHAMA,21.220116,72.739943,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,15.639
62,SARVODAY VIDHYALAY SEGVACHHAMA,21.220116,72.739943,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,19.573
62,SARVODAY VIDHYALAY SEGVACHHAMA,21.220116,72.739943,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,15.788
62,SARVODAY VIDHYALAY SEGVACHHAMA,21.220116,72.739943,8,HANSA PUNA DEPOT,21.21509807,72.88120791,20.837
62,SARVODAY VIDHYALAY SEGVACHHAMA,21.220116,72.739943,9,VIP ROAD DEPOT,21.1378239,72.76298164,15.145
62,SARVODAY VIDHYALAY SEGVACHHAMA,21.220116,72.739943,10,BHESTAN GARDEN,21.12488142,72.85197601,20.293
63,V.N.S.G. UNIVERSITY,21.155067,72.783131,1,PAL DEPOT,21.18460797,72.7903654,5.562
63,V.N.S.G. UNIVERSITY,21.155067,72.783131,2,KOSAD DEPOT,21.24719502,72.8535517,16.409
63,V.N.S.G. UNIVERSITY,21.155067,72.783131,3,LP SAWANI DEPOT,21.20103798,72.77570871,6.755
63,V.N.S.G. UNIVERSITY,21.155067,72.783131,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,7.091
63,V.N.S.G. UNIVERSITY,21.155067,72.783131,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,3.916
63,V.N.S.G. UNIVERSITY,21.155067,72.783131,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,13.051
63,V.N.S.G. UNIVERSITY,21.155067,72.783131,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,17.734
63,V.N.S.G. UNIVERSITY,21.155067,72.783131,8,HANSA PUNA DEPOT,21.21509807,72.88120791,14.316
63,V.N.S.G. UNIVERSITY,21.155067,72.783131,9,VIP ROAD DEPOT,21.1378239,72.76298164,4.204
63,V.N.S.G. UNIVERSITY,21.155067,72.783131,10,BHESTAN GARDEN,21.12488142,72.85197601,11.742
64,SUMAN DARSHAN,21.223193,72.808139,1,PAL DEPOT,21.18460797,72.7903654,10.059
64,SUMAN DARSHAN,21.223193,72.808139,2,KOSAD DEPOT,21.24719502,72.8535517,7.096
64,SUMAN DARSHAN,21.223193,72.808139,3,LP SAWANI DEPOT,21.20103798,72.77570871,7.787
64,SUMAN DARSHAN,21.223193,72.808139,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,7.488
64,SUMAN DARSHAN,21.223193,72.808139,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,10.975
64,SUMAN DARSHAN,21.223193,72.808139,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,10.831
64,SUMAN DARSHAN,21.223193,72.808139,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,8.421
64,SUMAN DARSHAN,21.223193,72.808139,8,HANSA PUNA DEPOT,21.21509807,72.88120791,10.193
64,SUMAN DARSHAN,21.223193,72.808139,9,VIP ROAD DEPOT,21.1378239,72.76298164,15.755
64,SUMAN DARSHAN,21.223193,72.808139,10,BHESTAN GARDEN,21.12488142,72.85197601,13.719
65,MANGAL PANDEY HALL GODADARA,21.166307,72.870658,1,PAL DEPOT,21.18460797,72.7903654,13.44
65,MANGAL PANDEY HALL GODADARA,21.166307,72.870658,2,KOSAD DEPOT,21.24719502,72.8535517,13.897
65,MANGAL PANDEY HALL GODADARA,21.166307,72.870658,3,LP SAWANI DEPOT,21.20103798,72.77570871,13.047
65,MANGAL PANDEY HALL GODADARA,21.166307,72.870658,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,13.383
65,MANGAL PANDEY HALL GODADARA,21.166307,72.870658,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,10.518
65,MANGAL PANDEY HALL GODADARA,21.166307,72.870658,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,2.791
65,MANGAL PANDEY HALL GODADARA,21.166307,72.870658,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,15.222
65,MANGAL PANDEY HALL GODADARA,21.166307,72.870658,8,HANSA PUNA DEPOT,21.21509807,72.88120791,6.579
65,MANGAL PANDEY HALL GODADARA,21.166307,72.870658,9,VIP ROAD DEPOT,21.1378239,72.76298164,14.659
65,MANGAL PANDEY HALL GODADARA,21.166307,72.870658,10,BHESTAN GARDEN,21.12488142,72.85197601,7.213
66,DABHOLI GAAM APPROACH,21.236603,72.807822,1,PAL DEPOT,21.18460797,72.7903654,10.812
66,DABHOLI GAAM APPROACH,21.236603,72.807822,2,KOSAD DEPOT,21.24719502,72.8535517,6.575
66,DABHOLI GAAM APPROACH,21.236603,72.807822,3,LP SAWANI DEPOT,21.20103798,72.77570871,7.025
66,DABHOLI GAAM APPROACH,21.236603,72.807822,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,6.726
66,DABHOLI GAAM APPROACH,21.236603,72.807822,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,12.522
66,DABHOLI GAAM APPROACH,21.236603,72.807822,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,12.378
66,DABHOLI GAAM APPROACH,21.236603,72.807822,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,7.9
66,DABHOLI GAAM APPROACH,21.236603,72.807822,8,HANSA PUNA DEPOT,21.21509807,72.88120791,10.122
66,DABHOLI GAAM APPROACH,21.236603,72.807822,9,VIP ROAD DEPOT,21.1378239,72.76298164,16.508
66,DABHOLI GAAM APPROACH,21.236603,72.807822,10,BHESTAN GARDEN,21.12488142,72.85197601,15.266
67,KHARWARNAGAR BRT,21.177901,72.834178,1,PAL DEPOT,21.18460797,72.7903654,8.275
67,KHARWARNAGAR BRT,21.177901,72.834178,2,KOSAD DEPOT,21.24719502,72.8535517,10.799
67,KHARWARNAGAR BRT,21.177901,72.834178,3,LP SAWANI DEPOT,21.20103798,72.77570871,7.882
67,KHARWARNAGAR BRT,21.177901,72.834178,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,8.218
67,KHARWARNAGAR BRT,21.177901,72.834178,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,5.973
67,KHARWARNAGAR BRT,21.177901,72.834178,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,7.441
67,KHARWARNAGAR BRT,21.177901,72.834178,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,12.124
67,KHARWARNAGAR BRT,21.177901,72.834178,8,HANSA PUNA DEPOT,21.21509807,72.88120791,8.706
67,KHARWARNAGAR BRT,21.177901,72.834178,9,VIP ROAD DEPOT,21.1378239,72.76298164,11.053
67,KHARWARNAGAR BRT,21.177901,72.834178,10,BHESTAN GARDEN,21.12488142,72.85197601,8.155
68,BHESTAN GARDEN TERMINAL,21.125847,72.85233,1,PAL DEPOT,21.18460797,72.7903654,15.275
68,BHESTAN GARDEN TERMINAL,21.125847,72.85233,2,KOSAD DEPOT,21.24719502,72.8535517,17.799
68,BHESTAN GARDEN TERMINAL,21.125847,72.85233,3,LP SAWANI DEPOT,21.20103798,72.77570871,14.882
68,BHESTAN GARDEN TERMINAL,21.125847,72.85233,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,15.217
68,BHESTAN GARDEN TERMINAL,21.125847,72.85233,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,9.046
68,BHESTAN GARDEN TERMINAL,21.125847,72.85233,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,9.481
68,BHESTAN GARDEN TERMINAL,21.125847,72.85233,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,19.124
68,BHESTAN GARDEN TERMINAL,21.125847,72.85233,8,HANSA PUNA DEPOT,21.21509807,72.88120791,13.269
68,BHESTAN GARDEN TERMINAL,21.125847,72.85233,9,VIP ROAD DEPOT,21.1378239,72.76298164,13.032
68,BHESTAN GARDEN TERMINAL,21.125847,72.85233,10,BHESTAN GARDEN,21.12488142,72.85197601,0.116
69,VINDESHWAR MAHADEV TEMPLE,21.137532,72.817753,1,PAL DEPOT,21.18460797,72.7903654,10.444
69,VINDESHWAR MAHADEV TEMPLE,21.137532,72.817753,2,KOSAD DEPOT,21.24719502,72.8535517,18.18
69,VINDESHWAR MAHADEV TEMPLE,21.137532,72.817753,3,LP SAWANI DEPOT,21.20103798,72.77570871,10.524
69,VINDESHWAR MAHADEV TEMPLE,21.137532,72.817753,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,10.86
69,VINDESHWAR MAHADEV TEMPLE,21.137532,72.817753,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,3.642
69,VINDESHWAR MAHADEV TEMPLE,21.137532,72.817753,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,10.128
69,VINDESHWAR MAHADEV TEMPLE,21.137532,72.817753,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,19.506
69,VINDESHWAR MAHADEV TEMPLE,21.137532,72.817753,8,HANSA PUNA DEPOT,21.21509807,72.88120791,16.087
69,VINDESHWAR MAHADEV TEMPLE,21.137532,72.817753,9,VIP ROAD DEPOT,21.1378239,72.76298164,6.982
69,VINDESHWAR MAHADEV TEMPLE,21.137532,72.817753,10,BHESTAN GARDEN,21.12488142,72.85197601,5.746
70,UTRAN RAILWAY STATION,21.232961,72.853939,1,PAL DEPOT,21.18460797,72.7903654,12.368
70,UTRAN RAILWAY STATION,21.232961,72.853939,2,KOSAD DEPOT,21.24719502,72.8535517,2.225
70,UTRAN RAILWAY STATION,21.232961,72.853939,3,LP SAWANI DEPOT,21.20103798,72.77570871,11.729
70,UTRAN RAILWAY STATION,21.232961,72.853939,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,12.228
70,UTRAN RAILWAY STATION,21.232961,72.853939,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,14.888
70,UTRAN RAILWAY STATION,21.232961,72.853939,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,8.578
70,UTRAN RAILWAY STATION,21.232961,72.853939,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,3.67
70,UTRAN RAILWAY STATION,21.232961,72.853939,8,HANSA PUNA DEPOT,21.21509807,72.88120791,5.865
70,UTRAN RAILWAY STATION,21.232961,72.853939,9,VIP ROAD DEPOT,21.1378239,72.76298164,18.064
70,UTRAN RAILWAY STATION,21.232961,72.853939,10,BHESTAN GARDEN,21.12488142,72.85197601,16.87
71,MAGOB GAM,21.19016,72.868282,1,PAL DEPOT,21.18460797,72.7903654,12.243
71,MAGOB GAM,21.19016,72.868282,2,KOSAD DEPOT,21.24719502,72.8535517,10.736
71,MAGOB GAM,21.19016,72.868282,3,LP SAWANI DEPOT,21.20103798,72.77570871,11.85
71,MAGOB GAM,21.19016,72.868282,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,12.186
71,MAGOB GAM,21.19016,72.868282,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,9.941
71,MAGOB GAM,21.19016,72.868282,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,2.005
71,MAGOB GAM,21.19016,72.868282,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,12.061
71,MAGOB GAM,21.19016,72.868282,8,HANSA PUNA DEPOT,21.21509807,72.88120791,3.719
71,MAGOB GAM,21.19016,72.868282,9,VIP ROAD DEPOT,21.1378239,72.76298164,15.021
71,MAGOB GAM,21.19016,72.868282,10,BHESTAN GARDEN,21.12488142,72.85197601,9.506
72,SMC WARD OFFICE LIMBAYAT,21.165783,72.857522,1,PAL DEPOT,21.18460797,72.7903654,11.767
72,SMC WARD OFFICE LIMBAYAT,21.165783,72.857522,2,KOSAD DEPOT,21.24719502,72.8535517,12.926
72,SMC WARD OFFICE LIMBAYAT,21.165783,72.857522,3,LP SAWANI DEPOT,21.20103798,72.77570871,11.374
72,SMC WARD OFFICE LIMBAYAT,21.165783,72.857522,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,11.71
72,SMC WARD OFFICE LIMBAYAT,21.165783,72.857522,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,8.201
72,SMC WARD OFFICE LIMBAYAT,21.165783,72.857522,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,3.37
72,SMC WARD OFFICE LIMBAYAT,21.165783,72.857522,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,14.252
72,SMC WARD OFFICE LIMBAYAT,21.165783,72.857522,8,HANSA PUNA DEPOT,21.21509807,72.88120791,7.158
72,SMC WARD OFFICE LIMBAYAT,21.165783,72.857522,9,VIP ROAD DEPOT,21.1378239,72.76298164,13.994
72,SMC WARD OFFICE LIMBAYAT,21.165783,72.857522,10,BHESTAN GARDEN,21.12488142,72.85197601,7.991
73,ROYAL TOWNSHIP,21.246464,72.909711,1,PAL DEPOT,21.18460797,72.7903654,20.556
73,ROYAL TOWNSHIP,21.246464,72.909711,2,KOSAD DEPOT,21.24719502,72.8535517,8.696
73,ROYAL TOWNSHIP,21.246464,72.909711,3,LP SAWANI DEPOT,21.20103798,72.77570871,20.162
